month,ticker,company,industry,close,return,unemployment_rate,interest_rate
2024-12,RWE.DE,RWE,Energy,27.6607608795166,-10.323187522249611,6.0,3.15
2024-12,SAP.DE,SAP,Software,234.183349609375,5.068925416072179,6.0,3.15
2024-12,G24.DE,Scout24,Online marketplaces,84.66152954101562,0.6466761423131961,6.0,3.15
2024-12,SIE.DE,Siemens,Electrical engineering,185.2653350830078,3.5160530868999285,6.0,3.15
2024-12,ENR.DE,Siemens Energy,Energy technology,50.08000183105469,-1.8424120311154257,6.0,3.15
2024-12,SHL.DE,Siemens Healthineers,Hospitals,51.23801803588867,1.519872417454926,6.0,3.15
2024-12,SY1.DE,Symrise,Consumer goods,101.47630310058594,-1.7703301790226167,6.0,3.15
2024-12,VOW3.DE,Volkswagen,Automotive industry,83.17748260498047,9.83647599276316,6.0,3.15
2024-12,VNA.DE,Vonovia,Real estate,28.273712158203125,-6.082798560739033,6.0,3.15
2024-12,ZAL.DE,Zalando,Fashion,32.83000183105469,11.590760523173671,6.0,3.15
2025-01,ADS.DE,Adidas,Sporting goods,252.57212829589844,7.643576700802268,6.4,3.15
2025-01,AIR.PA,Airbus,Aerospace,163.44595336914062,8.2523624760372,6.4,3.15
2025-01,ALV.DE,Allianz,Insurance,301.39849853515625,6.2521207442298055,6.4,3.15
2025-01,BAS.DE,BASF,Chemicals & Pharmaceuticals,44.247474670410156,9.773902410978884,6.4,3.15
2025-01,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,21.53645896911621,12.043077908654887,6.4,3.15
2025-01,BEI.DE,Beiersdorf,Consumer goods,127.86774444580078,3.991934983482781,6.4,3.15
2025-01,BMW.DE,BMW,Automotive industry,74.57546997070312,-0.48114368397357277,6.4,3.15
2025-01,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,58.626136779785156,3.5434402693391043,6.4,3.15
2025-01,CBK.DE,Commerzbank,Banks,18.206626892089844,20.399611765351388,6.4,3.15
2025-01,CON.DE,Continental,Automotive industry,66.31935119628906,6.109219764397178,6.4,3.15
2025-01,DTG.DE,Daimler Truck,Automotive industry,40.60572814941406,15.363805916566697,6.4,3.15
2025-01,DBK.DE,Deutsche Bank,Banks,18.42749786376953,13.822133198053454,6.4,3.15
2025-01,DB1.DE,Deutsche Börse,Stock exchange,234.99183654785156,6.618950233862897,6.4,3.15
2025-01,DHL.DE,Deutsche Post,Logistics,33.123294830322266,2.442627950450893,6.4,3.15
2025-01,DTE.DE,Deutsche Telekom,Telecommunications,31.428638458251953,11.590201502442433,6.4,3.15
2025-01,EOAN.DE,E.ON,Energy,11.007590293884277,1.5562557301006086,6.4,3.15
2025-01,FRE.DE,Fresenius,Medical technology,36.113224029541016,10.424143468750934,6.4,3.15
2025-01,FME.DE,Fresenius Medical Care,Hospitals,46.721832275390625,8.786231513971753,6.4,3.15
2025-01,G1A.DE,GEA Group,Mechanical engineering,50.02543258666992,5.825035726600669,6.4,3.15
2025-01,HNR1.DE,Hannover Rück,Insurance,246.35313415527344,5.343832961536021,6.4,3.15
2025-01,HEI.DE,Heidelberg Materials,Building materials,134.08193969726562,13.708324852089927,6.4,3.15
2025-01,HEN3.DE,Henkel,Consumer goods,81.71841430664062,-0.21327777844544205,6.4,3.15
2025-01,IFX.DE,Infineon,Semiconductors,31.76479721069336,2.0859893480299485,6.4,3.15
2025-01,MBG.DE,Mercedes-Benz Group,Automotive industry,54.227352142333984,9.51672541687869,6.4,3.15
2025-01,MRK.DE,Merck,Chemicals & Pharmaceuticals,143.71038818359375,4.608784615089001,6.4,3.15
2025-01,MTX.DE,MTU Aero Engines,Aerospace,328.4717102050781,2.701866376595863,6.4,3.15
2025-01,MUV2.DE,Münchener Rück,Insurance,505.03302001953125,5.963495342969183,6.4,3.15
2025-01,PAH3.DE,Porsche Automobil Holding,Holding company,36.199947357177734,5.846498245762755,6.4,3.15
2025-01,QIA.DE,Qiagen,Biotechnology,42.63521957397461,-0.24595407905160238,6.4,3.15
2025-01,RHM.DE,Rheinmetall,Defense technology,751.5960083007812,22.272584333947677,6.4,3.15
2025-01,RWE.DE,RWE,Energy,28.918947219848633,4.548632432102573,6.4,3.15
2025-01,SAP.DE,SAP,Software,266.09490966796875,13.626741658543695,6.4,3.15
2025-01,G24.DE,Scout24,Online marketplaces,92.72217559814453,9.521025784472513,6.4,3.15
2025-01,SIE.DE,Siemens,Electrical engineering,202.7072296142578,9.414548341401918,6.4,3.15
2025-01,ENR.DE,Siemens Energy,Energy technology,57.84000015258789,15.495203749615705,6.4,3.15
2025-01,SHL.DE,Siemens Healthineers,Hospitals,54.050697326660156,5.489438113709633,6.4,3.15
2025-01,SY1.DE,Symrise,Consumer goods,97.59123229980469,-3.8285498013563513,6.4,3.15
2025-01,VOW3.DE,Volkswagen,Automotive industry,92.54033660888672,11.256476765919366,6.4,3.15
2025-01,VNA.DE,Vonovia,Real estate,28.369586944580078,0.33909514902215054,6.4,3.15
2025-01,ZAL.DE,Zalando,Fashion,36.13999938964844,10.082233853129875,6.4,3.15
2025-02,ADS.DE,Adidas,Sporting goods,243.9515838623047,-3.4131020282231805,6.4,2.9
2025-02,AIR.PA,Airbus,Aerospace,162.0571746826172,-0.8496867973151301,6.4,2.9
2025-02,ALV.DE,Allianz,Insurance,316.6409606933594,5.0572455510839776,6.4,2.9
2025-02,BAS.DE,BASF,Chemicals & Pharmaceuticals,46.7156867980957,5.578198860094785,6.4,2.9
2025-02,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,22.60133934020996,4.944547163583457,6.4,2.9
2025-02,BEI.DE,Beiersdorf,Consumer goods,131.14004516601562,2.559129148948025,6.4,2.9
2025-02,BMW.DE,BMW,Automotive industry,79.60409545898438,6.7430020759597475,6.4,2.9
2025-02,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,61.558406829833984,5.001642972081188,6.4,2.9
2025-02,CBK.DE,Commerzbank,Banks,20.087718963623047,10.331908720282911,6.4,2.9
2025-02,CON.DE,Continental,Automotive industry,66.66647338867188,0.523410115028744,6.4,2.9
2025-02,DTG.DE,Daimler Truck,Automotive industry,40.091609954833984,-1.2661223379329956,6.4,2.9
2025-02,DBK.DE,Deutsche Bank,Banks,20.164196014404297,9.424492481148539,6.4,2.9
2025-02,DB1.DE,Deutsche Börse,Stock exchange,247.60885620117188,5.369131046708131,6.4,2.9
2025-02,DHL.DE,Deutsche Post,Logistics,35.86374282836914,8.27347645240344,6.4,2.9
2025-02,DTE.DE,Deutsche Telekom,Telecommunications,33.760284423828125,7.4188577041713,6.4,2.9
2025-02,EOAN.DE,E.ON,Energy,11.86063003540039,7.749559338069245,6.4,2.9
2025-02,FRE.DE,Fresenius,Medical technology,37.56869125366211,4.030288802047988,6.4,2.9
2025-02,FME.DE,Fresenius Medical Care,Hospitals,45.1268310546875,-3.4138242081384385,6.4,2.9
2025-02,G1A.DE,GEA Group,Mechanical engineering,54.58211135864258,9.108724375502675,6.4,2.9
2025-02,HNR1.DE,Hannover Rück,Insurance,248.29061889648438,0.7864664469784177,6.4,2.9
2025-02,HEI.DE,Heidelberg Materials,Building materials,142.68008422851562,6.412604524265664,6.4,2.9
2025-02,HEN3.DE,Henkel,Consumer goods,80.70930480957031,-1.2348618186394655,6.4,2.9
2025-02,IFX.DE,Infineon,Semiconductors,35.5099983215332,11.790414042306718,6.4,2.9
2025-02,MBG.DE,Mercedes-Benz Group,Automotive industry,55.0096549987793,1.4426351749426303,6.4,2.9
2025-02,MRK.DE,Merck,Chemicals & Pharmaceuticals,133.55055236816406,-7.069659990376087,6.4,2.9
2025-02,MTX.DE,MTU Aero Engines,Aerospace,331.74945068359375,0.9978760351901261,6.4,2.9
2025-02,MUV2.DE,Münchener Rück,Insurance,528.428466796875,4.632458839312914,6.4,2.9
2025-02,PAH3.DE,Porsche Automobil Holding,Holding company,35.60293197631836,-1.649216157605815,6.4,2.9
2025-02,QIA.DE,Qiagen,Biotechnology,36.60695266723633,-14.13917171525031,6.4,2.9
2025-02,RHM.DE,Rheinmetall,Defense technology,1001.4315185546875,33.240664864457955,6.4,2.9
2025-02,RWE.DE,RWE,Energy,29.34479522705078,1.4725570884885686,6.4,2.9
2025-02,SAP.DE,SAP,Software,262.9235534667969,-1.191813930273622,6.4,2.9
2025-02,G24.DE,Scout24,Online marketplaces,93.31559753417969,0.6400000131651762,6.4,2.9
2025-02,SIE.DE,Siemens,Electrical engineering,221.1999969482422,9.122894811978455,6.4,2.9
2025-02,ENR.DE,Siemens Energy,Energy technology,54.939998626708984,-5.013833883520757,6.4,2.9
2025-02,SHL.DE,Siemens Healthineers,Hospitals,53.7599983215332,-0.5378265582219766,6.4,2.9
2025-02,SY1.DE,Symrise,Consumer goods,96.00952911376953,-1.6207431228822844,6.4,2.9
2025-02,VOW3.DE,Volkswagen,Automotive industry,97.66270446777344,5.535281204493492,6.4,2.9
2025-02,VNA.DE,Vonovia,Real estate,28.714740753173828,1.21663318280949,6.4,2.9
2025-02,ZAL.DE,Zalando,Fashion,34.75,-3.8461522222564715,6.4,2.9
2025-03,ADS.DE,Adidas,Sporting goods,214.7209930419922,-11.982127911418406,6.4,2.65
2025-03,AIR.PA,Airbus,Aerospace,159.2013702392578,-1.762220308327822,6.4,2.65
2025-03,ALV.DE,Allianz,Insurance,337.5394592285156,6.600061624811304,6.4,2.65
2025-03,BAS.DE,BASF,Chemicals & Pharmaceuticals,43.56871795654297,-6.7364285045275585,6.4,2.65
2025-03,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,21.964401245117188,-2.818143144108276,6.4,2.65
2025-03,BEI.DE,Beiersdorf,Consumer goods,118.39790344238281,-9.716438413226115,6.4,2.65
2025-03,BMW.DE,BMW,Automotive industry,69.90738677978516,-12.181168096050287,6.4,2.65
2025-03,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,57.48794937133789,-6.6123502347097185,6.4,2.65
2025-03,CBK.DE,Commerzbank,Banks,20.438594818115234,1.7467182566999861,6.4,2.65
2025-03,CON.DE,Continental,Automotive industry,62.25032424926758,-6.624242913912259,6.4,2.65
2025-03,DTG.DE,Daimler Truck,Automotive industry,35.34078598022461,-11.849920669091397,6.4,2.65
2025-03,DBK.DE,Deutsche Bank,Banks,21.229564666748047,5.28346705012539,6.4,2.65
2025-03,DB1.DE,Deutsche Börse,Stock exchange,268.2100830078125,8.320068644839985,6.4,2.65
2025-03,DHL.DE,Deutsche Post,Logistics,37.56700897216797,4.749270459444355,6.4,2.65
2025-03,DTE.DE,Deutsche Telekom,Telecommunications,33.24538040161133,-1.5251767898417867,6.4,2.65
2025-03,EOAN.DE,E.ON,Energy,13.455862998962402,13.449816399303604,6.4,2.65
2025-03,FRE.DE,Fresenius,Medical technology,38.45759963989258,2.3660882414790585,6.4,2.65
2025-03,FME.DE,Fresenius Medical Care,Hospitals,44.3876838684082,-1.6379328417356676,6.4,2.65
2025-03,G1A.DE,GEA Group,Mechanical engineering,54.778099060058594,0.3590694763129232,6.4,2.65
2025-03,HNR1.DE,Hannover Rück,Insurance,266.1156311035156,7.17909210031924,6.4,2.65
2025-03,HEI.DE,Heidelberg Materials,Building materials,154.81576538085938,8.505518634897435,6.4,2.65
2025-03,HEN3.DE,Henkel,Consumer goods,71.29743194580078,-11.661447073514497,6.4,2.65
2025-03,IFX.DE,Infineon,Semiconductors,30.395000457763672,-14.40438779369867,6.4,2.65
2025-03,MBG.DE,Mercedes-Benz Group,Automotive industry,49.87406921386719,-9.335789844575594,6.4,2.65
2025-03,MRK.DE,Merck,Chemicals & Pharmaceuticals,124.27415466308594,-6.945982282054153,6.4,2.65
2025-03,MTX.DE,MTU Aero Engines,Aerospace,318.1417541503906,-4.101799266031481,6.4,2.65
2025-03,MUV2.DE,Münchener Rück,Insurance,563.038330078125,6.549583426313377,6.4,2.65
2025-03,PAH3.DE,Porsche Automobil Holding,Holding company,32.75053024291992,-8.011704584599212,6.4,2.65
2025-03,QIA.DE,Qiagen,Biotechnology,36.45288848876953,-0.42086043016819064,6.4,2.65
2025-03,RHM.DE,Rheinmetall,Defense technology,1312.3577880859375,31.048180906068666,6.4,2.65
2025-03,RWE.DE,RWE,Energy,31.95795440673828,8.905017600118148,6.4,2.65
2025-03,SAP.DE,SAP,Software,242.21078491210938,-7.877867266579141,6.4,2.65
2025-03,G24.DE,Scout24,Online marketplaces,95.34312438964844,2.172763084677354,6.4,2.65
2025-03,SIE.DE,Siemens,Electrical engineering,211.89999389648438,-4.2043414014756415,6.4,2.65
2025-03,ENR.DE,Siemens Energy,Energy technology,53.84000015258789,-2.002181473638287,6.4,2.65
2025-03,SHL.DE,Siemens Healthineers,Hospitals,49.61000061035156,-7.719490031158327,6.4,2.65
2025-03,SY1.DE,Symrise,Consumer goods,94.60575866699219,-1.4621157501084059,6.4,2.65
2025-03,VOW3.DE,Volkswagen,Automotive industry,87.77446746826172,-10.124885495849256,6.4,2.65
2025-03,VNA.DE,Vonovia,Real estate,23.930545806884766,-16.66111140411486,6.4,2.65
2025-03,ZAL.DE,Zalando,Fashion,31.760000228881836,-8.604315888109825,6.4,2.65
2025-04,ADS.DE,Adidas,Sporting goods,199.8579864501953,-6.922009059864109,6.3,2.4
2025-04,AIR.PA,Airbus,Aerospace,147.13999938964844,-7.576172762510014,6.3,2.4
2025-04,ALV.DE,Allianz,Insurance,349.0432434082031,3.408130180092339,6.3,2.4
2025-04,BAS.DE,BASF,Chemicals & Pharmaceuticals,42.367835998535156,-2.7562939979221213,6.3,2.4
2025-04,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,23.030000686645508,4.851484133969786,6.3,2.4
2025-04,BEI.DE,Beiersdorf,Consumer goods,124.0,4.73158425507374,6.3,2.4
2025-04,BMW.DE,BMW,Automotive industry,70.49564361572266,0.8414802255311882,6.3,2.4
2025-04,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,56.50410079956055,-1.7113996629489536,6.3,2.4
2025-04,CBK.DE,Commerzbank,Banks,22.63157844543457,10.729620342469136,6.3,2.4
2025-04,CON.DE,Continental,Automotive industry,68.44000244140625,9.94320634757415,6.3,2.4
2025-04,DTG.DE,Daimler Truck,Automotive industry,33.4747314453125,-5.280172704580721,6.3,2.4
2025-04,DBK.DE,Deutsche Bank,Banks,22.358177185058594,5.316230153688917,6.3,2.4
2025-04,DB1.DE,Deutsche Börse,Stock exchange,279.4471130371094,4.18963743021159,6.3,2.4
2025-04,DHL.DE,Deutsche Post,Logistics,35.69246292114258,-4.989873035711135,6.3,2.4
2025-04,DTE.DE,Deutsche Telekom,Telecommunications,31.600000381469727,-4.9491989571635475,6.3,2.4
2025-04,EOAN.DE,E.ON,Energy,14.858318328857422,10.422633836292515,6.3,2.4
2025-04,FRE.DE,Fresenius,Medical technology,40.8312873840332,6.172220227906178,6.3,2.4
2025-04,FME.DE,Fresenius Medical Care,Hospitals,43.28868865966797,-2.475901225209942,6.3,2.4
2025-04,G1A.DE,GEA Group,Mechanical engineering,56.14999771118164,2.504465606991757,6.3,2.4
2025-04,HNR1.DE,Hannover Rück,Insurance,273.5749816894531,2.8030486428044066,6.3,2.4
2025-04,HEI.DE,Heidelberg Materials,Building materials,171.22593688964844,10.599806465716654,6.3,2.4
2025-04,HEN3.DE,Henkel,Consumer goods,68.4000015258789,-4.063863649569399,6.3,2.4
2025-04,IFX.DE,Infineon,Semiconductors,28.889999389648438,-4.951475721168541,6.3,2.4
2025-04,MBG.DE,Mercedes-Benz Group,Automotive industry,48.29106140136719,-3.1740097358245123,6.3,2.4
2025-04,MRK.DE,Merck,Chemicals & Pharmaceuticals,121.9000015258789,-1.910415841204871,6.3,2.4
2025-04,MTX.DE,MTU Aero Engines,Aerospace,301.8522644042969,-5.120198632711837,6.3,2.4
2025-04,MUV2.DE,Münchener Rück,Insurance,581.5999755859375,3.2966930520053506,6.3,2.4
2025-04,PAH3.DE,Porsche Automobil Holding,Holding company,34.27622985839844,4.658549355268371,6.3,2.4
2025-04,QIA.DE,Qiagen,Biotechnology,37.52634811401367,2.944786187725157,6.3,2.4
2025-04,RHM.DE,Rheinmetall,Defense technology,1491.451416015625,13.64670744179406,6.3,2.4
2025-04,RWE.DE,RWE,Energy,33.10000228881836,3.573595066645696,6.3,2.4
2025-04,SAP.DE,SAP,Software,253.01315307617188,4.459903867609505,6.3,2.4
2025-04,G24.DE,Scout24,Online marketplaces,103.5521240234375,8.609954505204275,6.3,2.4
2025-04,SIE.DE,Siemens,Electrical engineering,201.9499969482422,-4.695609832392389,6.3,2.4
2025-04,ENR.DE,Siemens Energy,Energy technology,67.54000091552734,25.44576657524571,6.3,2.4
2025-04,SHL.DE,Siemens Healthineers,Hospitals,47.380001068115234,-4.495060501513115,6.3,2.4
2025-04,SY1.DE,Symrise,Consumer goods,100.38887786865234,6.112861714915763,6.3,2.4
2025-04,VOW3.DE,Volkswagen,Automotive industry,89.53822326660156,2.009417828684179,6.3,2.4
2025-04,VNA.DE,Vonovia,Real estate,28.03402328491211,17.147446243565344,6.3,2.4
2025-04,ZAL.DE,Zalando,Fashion,31.969999313354492,0.6612061806022584,6.3,2.4
2025-05,ADS.DE,Adidas,Sporting goods,219.5,9.827985310309062,6.2,2.4
2025-05,AIR.PA,Airbus,Aerospace,162.0800018310547,10.153596916799579,6.2,2.4
2025-05,ALV.DE,Allianz,Insurance,348.70001220703125,-0.09833486470628428,6.2,2.4
2025-05,BAS.DE,BASF,Chemicals & Pharmaceuticals,42.400001525878906,0.07591968432105745,6.2,2.4
2025-05,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,24.735000610351562,7.40338633465496,6.2,2.4
2025-05,BEI.DE,Beiersdorf,Consumer goods,120.6500015258789,-2.7016116726783057,6.2,2.4
2025-05,BMW.DE,BMW,Automotive industry,78.0999984741211,10.786985504877977,6.2,2.4
2025-05,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,59.63999938964844,5.549860179550503,6.2,2.4
2025-05,CBK.DE,Commerzbank,Banks,26.790000915527344,18.374425275368477,6.2,2.4
2025-05,CON.DE,Continental,Automotive industry,77.30000305175781,12.945646251162701,6.2,2.4
2025-05,DTG.DE,Daimler Truck,Automotive industry,38.209999084472656,14.145797246786396,6.2,2.4
2025-05,DBK.DE,Deutsche Bank,Banks,24.360000610351562,8.953428576595845,6.2,2.4
2025-05,DB1.DE,Deutsche Börse,Stock exchange,283.5,1.4503234328824277,6.2,2.4
2025-05,DHL.DE,Deutsche Post,Logistics,39.369998931884766,10.303396599072423,6.2,2.4
2025-05,DTE.DE,Deutsche Telekom,Telecommunications,33.279998779296875,5.316450561856012,6.2,2.4
2025-05,EOAN.DE,E.ON,Energy,15.430000305175781,3.8475550440190354,6.2,2.4
2025-05,FRE.DE,Fresenius,Medical technology,43.18000030517578,5.7522382261721905,6.2,2.4
2025-05,FME.DE,Fresenius Medical Care,Hospitals,50.02000045776367,15.549816837873532,6.2,2.4
2025-05,G1A.DE,GEA Group,Mechanical engineering,58.900001525878906,4.897602719135352,6.2,2.4
2025-05,HNR1.DE,Hannover Rück,Insurance,278.3999938964844,1.7636891272858835,6.2,2.4
2025-05,HEI.DE,Heidelberg Materials,Building materials,172.4499969482422,0.7148800472808192,6.2,2.4
2025-05,HEN3.DE,Henkel,Consumer goods,70.4800033569336,3.0409382816573904,6.2,2.4
2025-05,IFX.DE,Infineon,Semiconductors,34.275001525878906,18.639675493243413,6.2,2.4
2025-05,MBG.DE,Mercedes-Benz Group,Automotive industry,52.59000015258789,8.90214177628117,6.2,2.4
2025-05,MRK.DE,Merck,Chemicals & Pharmaceuticals,115.5,-5.250206272163349,6.2,2.4
2025-05,MTX.DE,MTU Aero Engines,Aerospace,350.5,16.116405716455052,6.2,2.4
2025-05,MUV2.DE,Münchener Rück,Insurance,571.4000244140625,-1.7537743466373046,6.2,2.4
2025-05,PAH3.DE,Porsche Automobil Holding,Holding company,35.099998474121094,2.4033232917558323,6.2,2.4
2025-05,QIA.DE,Qiagen,Biotechnology,39.5092658996582,5.284068088959715,6.2,2.4
2025-05,RHM.DE,Rheinmetall,Defense technology,1885.0,26.386952988098678,6.2,2.4
2025-05,RWE.DE,RWE,Energy,33.130001068115234,0.09063074689577011,6.2,2.4
2025-05,SAP.DE,SAP,Software,265.8999938964844,5.093348177212276,6.2,2.4
2025-05,G24.DE,Scout24,Online marketplaces,118.58548736572266,14.517677434489485,6.2,2.4
2025-05,SIE.DE,Siemens,Electrical engineering,211.8000030517578,4.877448008102769,6.2,2.4
2025-05,ENR.DE,Siemens Energy,Energy technology,85.5,26.591647676960093,6.2,2.4
2025-05,SHL.DE,Siemens Healthineers,Hospitals,46.58000183105469,-1.6884745019537628,6.2,2.4
2025-05,SY1.DE,Symrise,Consumer goods,105.05000305175781,4.643069314116688,6.2,2.4
2025-05,VOW3.DE,Volkswagen,Automotive industry,95.36000061035156,6.502002308461674,6.2,2.4
2025-05,VNA.DE,Vonovia,Real estate,28.829999923706055,2.83932359870136,6.2,2.4
2025-05,ZAL.DE,Zalando,Fashion,31.450000762939453,-1.6265203677931384,6.2,2.4
2025-06,ADS.DE,Adidas,Sporting goods,197.9499969482422,-9.817769044081004,6.2,2.15
2025-06,AIR.PA,Airbus,Aerospace,177.25999450683594,9.365740686259505,6.2,2.15
2025-06,ALV.DE,Allianz,Insurance,344.1000061035156,-1.3191872504967117,6.2,2.15
2025-06,BAS.DE,BASF,Chemicals & Pharmaceuticals,41.86000061035156,-1.273587019089495,6.2,2.15
2025-06,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,25.53499984741211,3.2342802398223958,6.2,2.15
2025-06,BEI.DE,Beiersdorf,Consumer goods,106.5999984741211,-11.645257251608198,6.2,2.15
2025-06,BMW.DE,BMW,Automotive industry,75.45999908447266,-3.3802809746830143,6.2,2.15
2025-06,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,56.20000076293945,-5.767938735603096,6.2,2.15
2025-06,CBK.DE,Commerzbank,Banks,26.780000686645508,-0.03732821403540365,6.2,2.15
2025-06,CON.DE,Continental,Automotive industry,74.0999984741211,-4.139721153043274,6.2,2.15
2025-06,DTG.DE,Daimler Truck,Automotive industry,40.16999816894531,5.1295449658074865,6.2,2.15
2025-06,DBK.DE,Deutsche Bank,Banks,25.170000076293945,3.3251208770421092,6.2,2.15
2025-06,DB1.DE,Deutsche Börse,Stock exchange,276.8999938964844,-2.3280444809578915,6.2,2.15
2025-06,DHL.DE,Deutsche Post,Logistics,39.209999084472656,-0.4064004362533291,6.2,2.15
2025-06,DTE.DE,Deutsche Telekom,Telecommunications,30.969999313354492,-6.9411044190885285,6.2,2.15
2025-06,EOAN.DE,E.ON,Energy,15.625,1.2637698701717381,6.2,2.15
2025-06,FRE.DE,Fresenius,Medical technology,42.68000030517578,-1.1579434841737735,6.2,2.15
2025-06,FME.DE,Fresenius Medical Care,Hospitals,48.650001525878906,-2.7389022777830174,6.2,2.15
2025-06,G1A.DE,GEA Group,Mechanical engineering,59.400001525878906,0.8488964126432297,6.2,2.15
2025-06,HNR1.DE,Hannover Rück,Insurance,267.20001220703125,-4.022982016880916,6.2,2.15
2025-06,HEI.DE,Heidelberg Materials,Building materials,199.4499969482422,15.656712367529678,6.2,2.15
2025-06,HEN3.DE,Henkel,Consumer goods,66.66000366210938,-5.419976607376853,6.2,2.15
2025-06,IFX.DE,Infineon,Semiconductors,36.1150016784668,5.368344480447718,6.2,2.15
2025-06,MBG.DE,Mercedes-Benz Group,Automotive industry,49.689998626708984,-5.514359226972165,6.2,2.15
2025-06,MRK.DE,Merck,Chemicals & Pharmaceuticals,110.0,-4.761904761904767,6.2,2.15
2025-06,MTX.DE,MTU Aero Engines,Aerospace,377.20001220703125,7.617692498439732,6.2,2.15
2025-06,MUV2.DE,Münchener Rück,Insurance,550.5999755859375,-3.64019039891611,6.2,2.15
2025-06,PAH3.DE,Porsche Automobil Holding,Holding company,33.689998626708984,-4.017093757003121,6.2,2.15
2025-06,QIA.DE,Qiagen,Biotechnology,40.63739013671875,2.8553409216097503,6.2,2.15
2025-06,RHM.DE,Rheinmetall,Defense technology,1797.0,-4.668435013262595,6.2,2.15
2025-06,RWE.DE,RWE,Energy,35.43000030517578,6.942345798093252,6.2,2.15
2025-06,SAP.DE,SAP,Software,258.1499938964844,-2.914629626887877,6.2,2.15
2025-06,G24.DE,Scout24,Online marketplaces,117.0999984741211,-1.2526734296079978,6.2,2.15
2025-06,SIE.DE,Siemens,Electrical engineering,217.64999389648438,2.76203529765624,6.2,2.15
2025-06,ENR.DE,Siemens Energy,Energy technology,98.05999755859375,14.690055624086252,6.2,2.15
2025-06,SHL.DE,Siemens Healthineers,Hospitals,47.060001373291016,1.0304841635199624,6.2,2.15
2025-06,SY1.DE,Symrise,Consumer goods,89.13999938964844,-15.145172013246455,6.2,2.15
2025-06,VOW3.DE,Volkswagen,Automotive industry,89.62000274658203,-6.019293023312377,6.2,2.15
2025-06,VNA.DE,Vonovia,Real estate,29.90999984741211,3.746097560055839,6.2,2.15
2025-06,ZAL.DE,Zalando,Fashion,27.950000762939453,-11.128775564687377,6.2,2.15
2025-07,ADS.DE,Adidas,Sporting goods,168.0500030517578,-15.104821600124751,6.3,2.15
2025-07,AIR.PA,Airbus,Aerospace,176.0399932861328,-0.6882552513314377,6.3,2.15
2025-07,ALV.DE,Allianz,Insurance,347.20001220703125,0.9009026586831892,6.3,2.15
2025-07,BAS.DE,BASF,Chemicals & Pharmaceuticals,43.15999984741211,3.1055881942320562,6.3,2.15
2025-07,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,27.350000381469727,7.10789326376895,6.3,2.15
2025-07,BEI.DE,Beiersdorf,Consumer goods,109.0,2.2514085930888106,6.3,2.15
2025-07,BMW.DE,BMW,Automotive industry,83.87999725341797,11.158227234431406,6.3,2.15
2025-07,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,54.540000915527344,-2.9537363431973107,6.3,2.15
2025-07,CBK.DE,Commerzbank,Banks,32.040000915527344,19.64152387607989,6.3,2.15
2025-07,CON.DE,Continental,Automotive industry,75.19999694824219,1.4844784032016722,6.3,2.15
2025-07,DTG.DE,Daimler Truck,Automotive industry,42.83000183105469,6.621866525664366,6.3,2.15
2025-07,DBK.DE,Deutsche Bank,Banks,28.985000610351562,15.156934932434618,6.3,2.15
2025-07,DB1.DE,Deutsche Börse,Stock exchange,254.10000610351562,-8.234015274659868,6.3,2.15
2025-07,DHL.DE,Deutsche Post,Logistics,39.45000076293945,0.6120930478721753,6.3,2.15
2025-07,DTE.DE,Deutsche Telekom,Telecommunications,31.479999542236328,1.6467556996745625,6.3,2.15
2025-07,EOAN.DE,E.ON,Energy,15.954999923706055,2.111999511718743,6.3,2.15
2025-07,FRE.DE,Fresenius,Medical technology,41.97999954223633,-1.6401142407081126,6.3,2.15
2025-07,FME.DE,Fresenius Medical Care,Hospitals,44.47999954223633,-8.57143237996485,6.3,2.15
2025-07,G1A.DE,GEA Group,Mechanical engineering,63.099998474121094,6.228950931306287,6.3,2.15
2025-07,HNR1.DE,Hannover Rück,Insurance,266.3999938964844,-0.29940803667591886,6.3,2.15
2025-07,HEI.DE,Heidelberg Materials,Building materials,202.5,1.5292068681000304,6.3,2.15
2025-07,HEN3.DE,Henkel,Consumer goods,67.58000183105469,1.3801351911239879,6.3,2.15
2025-07,IFX.DE,Infineon,Semiconductors,34.6349983215332,-4.0980293178721645,6.3,2.15
2025-07,MBG.DE,Mercedes-Benz Group,Automotive industry,50.099998474121094,0.8251154331723631,6.3,2.15
2025-07,MRK.DE,Merck,Chemicals & Pharmaceuticals,110.30000305175781,0.27273004705254955,6.3,2.15
2025-07,MTX.DE,MTU Aero Engines,Aerospace,378.20001220703125,0.2651113381860526,6.3,2.15
