ADS.DE,AIR.PA,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DTG.DE,DBK.DE,DB1.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,FME.DE,G1A.DE,HNR1.DE,HEI.DE,HEN3.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,G24.DE,SIE.DE,ENR.DE,SHL.DE,SY1.DE,VOW3.DE,VNA.DE,ZAL.DE
183.70166015625,152.11245727539062,231.7111053466797,42.99821090698242,26.411054611206055,129.7792205810547,96.22713470458984,79.82124328613281,10.17213249206543,67.7432632446289,39.037315368652344,11.875213623046875,184.20391845703125,35.44880294799805,20.87042999267578,11.039726257324219,24.449932098388672,34.97724533081055,36.598297119140625,224.74600219726562,83.66838836669922,66.54534149169922,33.52372741699219,62.19996643066406,153.1389923095703,223.60145568847656,401.6231994628906,42.79616928100586,40.536048889160156,425.42266845703125,29.792171478271484,171.53977966308594,66.3194351196289,175.8848114013672,13.9399995803833,54.8040771484375,100.62857055664062,101.34170532226562,23.9036808013916,19.530000686645508
186.11203002929688,152.2085723876953,233.2582550048828,43.46780014038086,26.173160552978516,130.81272888183594,95.56597137451172,75.22372436523438,10.504711151123047,66.92461395263672,39.23708724975586,12.017012596130371,185.65130615234375,35.7073860168457,20.715591430664062,11.136930465698242,25.065330505371094,35.733097076416016,35.415245056152344,227.468505859375,85.46033477783203,67.98335266113281,34.5543098449707,61.815757751464844,151.49441528320312,226.6536865234375,406.75189208984375,42.26615905761719,40.42683029174805,429.5558776855469,30.25210189819336,173.98643493652344,65.48314666748047,177.38958740234375,14.265000343322754,55.499019622802734,103.17117309570312,101.13343811035156,24.6373233795166,19.399999618530273
186.84304809570312,151.93942260742188,235.53350830078125,43.24186706542969,26.04430389404297,132.92897033691406,95.72679138183594,75.03683471679688,10.580728530883789,65.2500991821289,39.600311279296875,12.103982925415039,182.80479431152344,34.88172912597656,20.565444946289062,11.099900245666504,25.123939514160156,35.128414154052734,34.575660705566406,224.8398895263672,85.86065673828125,68.60773468017578,33.98451614379883,61.94383239746094,151.9297332763672,224.8814239501953,409.73583984375,41.79004669189453,40.506263732910156,415.0897216796875,29.886035919189453,173.16436767578125,66.63059997558594,177.7609100341797,14.170000076293945,55.69206237792969,105.46929931640625,101.0987319946289,24.97163963317871,19.045000076293945
186.5664520263672,150.72821044921875,236.85317993164062,43.46780014038086,26.584516525268555,133.76560974121094,95.4944839477539,72.96234130859375,10.656745910644531,62.29179382324219,39.85456848144531,12.298720359802246,182.94952392578125,35.140316009521484,20.466909408569336,11.086014747619629,24.87973403930664,34.958343505859375,35.043155670166016,225.21539306640625,85.0218734741211,69.66732025146484,33.42463302612305,61.815757751464844,151.63951110839844,222.32147216796875,408.8966064453125,42.06852722167969,40.963008880615234,408.8899841308594,29.585674285888672,169.81735229492188,66.29998779296875,176.49063110351562,14.25,55.19015884399414,104.93144226074219,101.72354125976562,25.668132781982422,18.565000534057617
190.39932250976562,151.88174438476562,240.12953186035156,43.857643127441406,26.257413864135742,133.6179656982422,98.08556365966797,74.08368682861328,10.927559852600098,62.86857604980469,40.871585845947266,12.871588706970215,183.91444396972656,35.33538818359375,20.363683700561523,10.928634643554688,24.909038543701172,34.83551788330078,36.37886047363281,226.9990997314453,87.4428939819336,71.14315795898438,34.5642204284668,62.60125732421875,155.99281311035156,216.8077392578125,410.29534912109375,43.85619354248047,40.75946044921875,411.6454162597656,29.548128128051758,173.22308349609375,66.47502899169922,178.56216430664062,14.1899995803833,55.17085266113281,104.10020446777344,104.8996810913086,25.352388381958008,19.149999618530273
197.7193145751953,153.11216735839844,241.58567810058594,43.93738555908203,26.128557205200195,134.5038299560547,96.9419174194336,73.67252349853516,11.036834716796875,62.980201721191406,40.717220306396484,12.841339111328125,178.6073760986328,35.24919128417969,20.307376861572266,11.585926055908203,24.87973403930664,34.71269226074219,36.188045501708984,225.3092803955078,88.43418884277344,71.5594253540039,34.57413101196289,61.89259338378906,154.83192443847656,220.25381469726562,410.7615661621094,42.70634078979492,40.35236358642578,414.5976867675781,29.792171478271484,171.77467346191406,66.9223403930664,179.6956329345703,13.925000190734863,54.128440856933594,103.90461730957031,98.72095489501953,25.268808364868164,22.770000457763672
203.99221801757812,154.15036010742188,240.81210327148438,43.24186706542969,25.796497344970703,133.07659912109375,93.99345397949219,73.80335235595703,11.15561294555664,62.10573959350586,41.58895492553711,12.799744606018066,180.10299682617188,34.99968338012695,20.25107192993164,11.89605712890625,24.596454620361328,34.11745834350586,36.541053771972656,225.77867126464844,88.24356079101562,70.51876831054688,33.64759826660156,61.93528747558594,154.590087890625,219.9584503173828,412.3468017578125,42.19429397583008,39.855899810791016,436.5429382324219,28.74090576171875,171.1678924560547,67.38909912109375,179.79335021972656,14.40999984741211,54.668949127197266,104.58915710449219,98.00936126708984,24.906633377075195,22.110000610351562
202.51043701171875,156.45741271972656,242.67779541015625,43.68930435180664,26.004653930664062,131.94467163085938,94.42232513427734,73.29875183105469,11.331404685974121,61.975502014160156,42.388038635253906,12.882933616638184,178.75210571289062,35.51231384277344,20.466909408569336,11.757192611694336,24.420625686645508,32.728572845458984,36.598297119140625,229.62771606445312,88.6820068359375,70.53768920898438,31.621109008789062,62.413421630859375,151.7362518310547,221.1399688720703,415.7037658691406,42.46379089355469,39.82114791870117,449.6313171386719,29.106971740722656,168.25148010253906,67.25296783447266,180.73141479492188,14.420000076293945,53.91609191894531,105.46929931640625,98.7383041381836,22.278528213500977,22.209999084472656
197.66993713378906,156.8996124267578,242.2682647705078,43.4190673828125,25.98482894897461,131.40330505371094,94.69036865234375,73.09317016601562,11.288644790649414,62.45924758911133,42.55149459838867,12.767602920532227,178.5591278076172,34.96338653564453,20.349605560302734,11.646100044250488,24.57691764831543,32.97422409057617,36.98946762084961,229.43994140625,88.05291748046875,69.76192474365234,31.710294723510742,62.635414123535156,151.30091857910156,220.84458923339844,415.7037658691406,43.42499542236328,40.33250045776367,469.510009765625,29.04126739501953,168.5450897216797,67.13627624511719,179.4220428466797,14.829999923706055,53.56861877441406,106.44722747802734,100.1614990234375,22.975021362304688,22.559999465942383
198.41082763671875,159.74497985839844,246.68222045898438,44.83225631713867,25.642858505249023,131.40330505371094,95.70892333984375,73.67252349853516,11.682987213134766,63.910484313964844,43.25977325439453,12.985028266906738,179.08984375,35.22197341918945,20.556058883666992,11.470205307006836,24.713672637939453,33.966285705566406,36.283451080322266,240.04824829101562,89.21577453613281,69.09969329833984,31.031496047973633,63.30992126464844,152.07484436035156,224.29067993164062,422.9772033691406,43.53279495239258,40.42683029174805,480.03973388671875,28.58133888244629,169.54331970214844,65.40535736083984,169.08392333984375,14.864999771118164,54.05122375488281,106.20274353027344,101.7756118774414,23.374345779418945,23.06999969482422
197.5118865966797,161.55218505859375,246.63673400878906,45.96635818481445,25.98482894897461,131.0095977783203,95.0298843383789,74.02761840820312,11.697239875793457,63.09184265136719,42.59689712524414,12.892386436462402,178.6073760986328,35.22197341918945,20.532596588134766,11.585926055908203,24.332712173461914,33.86235427856445,36.235748291015625,238.17066955566406,89.38734436035156,67.60492706298828,30.719348907470703,63.01108932495117,151.2525634765625,225.37371826171875,417.7552490234375,43.82025909423828,39.96015548706055,470.00201416015625,29.1351318359375,169.8369140625,64.5690689086914,171.74172973632812,14.854999542236328,53.06671905517578,107.57184600830078,102.00123596191406,23.49506950378418,23.34000015258789
196.78086853027344,162.7441864013672,248.36590576171875,46.64858627319336,26.247501373291016,130.6650848388672,93.63607025146484,74.56961059570312,11.83502197265625,61.975502014160156,42.37895965576172,13.223251342773438,179.47579956054688,35.31724166870117,20.579519271850586,11.414660453796387,24.0689697265625,33.14429473876953,37.10395431518555,234.60328674316406,93.4859390258789,67.41571807861328,31.601289749145508,62.61833572387695,156.33139038085938,221.33688354492188,413.8387756347656,43.613643646240234,40.12895202636719,483.9761047363281,29.02249526977539,176.7071075439453,65.87210845947266,170.8427734375,15.854999542236328,53.336971282958984,107.76741790771484,102.20951080322266,24.275144577026367,24.06999969482422
197.81813049316406,163.32093811035156,247.41030883789062,46.71060562133789,26.510175704956055,130.91114807128906,93.02850341796875,73.8220443725586,11.849275588989258,61.696414947509766,42.26091766357422,13.402864456176758,179.08984375,36.06577682495117,20.509138107299805,11.530380249023438,24.176420211791992,32.700225830078125,37.8481330871582,231.9746856689453,94.47722625732422,68.19148254394531,30.932401657104492,62.75494384765625,156.52487182617188,226.456787109375,407.0316162109375,44.01789093017578,39.70199203491211,492.4393005371094,29.238378524780273,176.43310546875,66.20274353027344,171.3899688720703,16.524999618530273,53.433494567871094,108.25638580322266,102.46985626220703,24.795194625854492,24.65999984741211
201.47317504882812,163.5324249267578,250.4591522216797,46.89666748046875,26.604341506958008,131.10801696777344,94.92266845703125,72.88758087158203,11.958551406860352,61.78944396972656,42.578731536865234,13.372612953186035,179.6205291748047,36.14743423461914,20.68743896484375,11.641471862792969,23.971288681030273,33.04036331176758,37.266151428222656,232.35018920898438,95.45897674560547,69.72408294677734,30.600433349609375,62.94278335571289,154.3966064453125,228.32749938964844,407.1248779296875,43.730430603027344,39.592777252197266,499.1311340332031,29.257152557373047,176.88328552246094,66.2221908569336,170.08059692382812,16.559999465942383,53.336971282958984,109.57659149169922,103.59798431396484,25.036643981933594,25.1200008392334
201.81893920898438,164.03228759765625,252.09732055664062,46.63086700439453,27.075172424316406,132.1415252685547,95.20858001708984,73.16792297363281,12.01081371307373,62.01271057128906,42.73310470581055,13.452019691467285,181.35739135742188,36.47406768798828,20.851659774780273,11.812738418579102,24.108043670654297,32.889190673828125,37.43788528442383,235.0726776123047,96.69808197021484,70.25387573242188,31.071134567260742,62.71225357055664,153.9129180908203,229.60748291015625,413.8387756347656,44.17060852050781,38.803401947021484,512.7115478515625,29.088199615478516,178.70359802246094,66.88343811035156,171.29226684570312,16.3700008392334,53.375579833984375,107.76741790771484,105.22945404052734,25.55669403076172,25.329999923706055
202.2140655517578,164.9551239013672,252.50686645507812,47.18019485473633,28.170469284057617,133.51953125,94.85118865966797,73.74728393554688,12.101083755493164,62.53367233276367,42.31539535522461,13.813136100769043,181.64688110351562,36.7371940612793,21.0252685546875,11.89605712890625,24.37178611755371,33.63559341430664,37.62869644165039,237.8890380859375,96.45978546142578,70.65121459960938,31.190048217773438,62.77202224731445,154.97703552246094,229.509033203125,419.89996337890625,44.05382537841797,39.061561584472656,503.4611511230469,29.557514190673828,178.15553283691406,67.25296783447266,172.87521362304688,16.46500015258789,54.417999267578125,107.22956085205078,105.66336059570312,25.30595588684082,26.459999084472656
204.48614501953125,164.10919189453125,252.8253936767578,46.89666748046875,28.180381774902344,132.83053588867188,95.56597137451172,72.96234130859375,12.096333503723145,62.23598098754883,42.642295837402344,13.784775733947754,182.9977569580078,36.215484619140625,21.114418029785156,11.928459167480469,24.420625686645508,33.682838439941406,37.390174865722656,238.17066955566406,97.1746597290039,70.48092651367188,31.229684829711914,63.019622802734375,158.2661895751953,231.57666015625,421.76495361328125,44.12569046020508,39.35447311401367,512.7115478515625,29.529354095458984,176.6092529296875,67.93366241455078,172.914306640625,17.0049991607666,54.74616622924805,108.50086212158203,106.60057830810547,25.445255279541016,26.489999771118164
199.94200134277344,160.68704223632812,249.2760009765625,47.685218811035156,27.749202728271484,130.32057189941406,95.28899383544922,72.30821228027344,12.067826271057129,61.696414947509766,42.37895965576172,13.771541595458984,180.1512451171875,35.55767822265625,20.95488739013672,11.812738418579102,24.03966522216797,32.97422409057617,36.693702697753906,235.82369995117188,94.72503662109375,71.6161880493164,30.491430282592773,62.72933578491211,152.5585479736328,230.887451171875,420.552734375,43.990943908691406,39.00198745727539,519.2066040039062,29.03188133239746,173.28179931640625,67.48634338378906,171.5854034423828,17.399999618530273,54.05122375488281,107.37625885009766,106.47908020019531,24.5165958404541,25.65999984741211
198.9541473388672,161.55218505859375,249.73106384277344,48.296566009521484,28.512439727783203,127.81063842773438,99.93505096435547,71.97180938720703,12.623706817626953,60.59868240356445,41.46182632446289,14.058920860290527,179.3310546875,35.94782257080078,20.9079647064209,11.729419708251953,24.059200286865234,32.823055267333984,36.7700309753418,231.7869110107422,94.8012924194336,70.44308471679688,31.2247314453125,63.10501480102539,152.46180725097656,229.41055297851562,415.051025390625,45.4372444152832,38.445953369140625,525.1111450195312,28.656429290771484,174.41705322265625,68.79911804199219,172.50390625,17.549999237060547,53.723052978515625,108.1585922241211,108.86553955078125,24.210140228271484,25.65999984741211
200.63351440429688,161.45606994628906,247.91087341308594,48.65983581542969,28.30923843383789,128.84413146972656,102.48145294189453,72.15870666503906,12.742485046386719,61.00800704956055,42.2518310546875,14.153454780578613,179.47579956054688,36.19280242919922,20.9079647064209,11.678502082824707,24.615991592407227,33.18207931518555,37.03717041015625,227.93789672851562,94.64878845214844,69.78085327148438,31.591381072998047,64.26618957519531,150.43026733398438,228.32749938964844,407.870849609375,46.04810333251953,37.944522857666016,528.45703125,29.247766494750977,174.22132873535156,68.16703796386719,172.11305236816406,18.225000381469727,53.7037467956543,106.3983383178711,111.5123291015625,24.070838928222656,25.700000762939453
199.1517333984375,161.51373291015625,244.63449096679688,47.6940803527832,27.19411849975586,128.3027801513672,100.51581573486328,71.46720886230469,12.633209228515625,60.54286193847656,42.32447814941406,13.954936027526855,180.4889678955078,35.41250991821289,20.64520835876465,11.465577125549316,24.537845611572266,32.747467041015625,36.73186492919922,225.0276336669922,93.7146987915039,68.77802276611328,31.31391716003418,63.788055419921875,146.9476318359375,226.94908142089844,395.7485046386719,45.58097839355469,37.54239273071289,528.26025390625,28.86292839050293,173.63412475585938,68.75048828125,168.4194793701172,17.729999542236328,53.78096389770508,105.1759262084961,109.68994903564453,23.43935203552246,24.229999542236328
202.11529541015625,163.9361572265625,244.36148071289062,47.738380432128906,27.085084915161133,127.61377716064453,102.52613067626953,70.70095825195312,12.770990371704102,61.54757308959961,42.85114669799805,14.079718589782715,181.16441345214844,35.766361236572266,20.701513290405273,11.50723648071289,25.036026000976562,33.01201248168945,36.369319915771484,223.43170166015625,94.64878845214844,68.72126770019531,32.03730773925781,65.41029357910156,147.62481689453125,222.02609252929688,397.70672607421875,46.17387008666992,37.7856559753418,551.6815795898438,29.06003761291504,173.4384002685547,68.94498443603516,170.27603149414062,18.315000534057617,53.587928771972656,104.6380615234375,109.42961120605469,23.755096435546875,26.020000457763672
198.55902099609375,158.30307006835938,240.2660369873047,47.49029541015625,27.154470443725586,127.17083740234375,101.72200012207031,70.75701904296875,12.637960433959961,61.863868713378906,41.13492202758789,13.805574417114258,179.958251953125,35.50324249267578,20.842275619506836,11.56278133392334,24.791818618774414,33.43718719482422,36.33115768432617,217.23568725585938,91.90369415283203,68.38069152832031,33.24130630493164,65.04315185546875,148.6405792236328,215.3308563232422,385.6776123046875,46.155906677246094,38.00410079956055,513.6956787109375,29.12574577331543,168.74081420898438,66.95150756835938,169.181640625,17.81999969482422,52.66133499145508,104.54027557373047,108.2580795288086,23.652942657470703,25.969999313354492
198.06507873535156,157.86090087890625,239.719970703125,47.844703674316406,27.332889556884766,127.41690826416016,99.6223373413086,71.24293518066406,12.875515937805176,62.794151306152344,41.661598205566406,14.13832950592041,181.64688110351562,35.403438568115234,21.20825958251953,11.428546905517578,24.742979049682617,33.72062683105469,36.159423828125,219.86428833007812,92.13245391845703,68.85371398925781,33.2859001159668,64.88946533203125,145.39981079101562,211.6878662109375,390.8995666503906,46.29963684082031,38.2672233581543,514.6797485351562,28.63765525817871,167.64471435546875,66.95150756835938,170.39329528808594,17.815000534057617,52.989501953125,105.22481536865234,107.60723114013672,23.402206420898438,26.079999923706055
197.3735809326172,155.97677612304688,237.53575134277344,46.15241622924805,26.78276252746582,128.74571228027344,99.97972869873047,71.80360412597656,12.357645034790039,61.919681549072266,41.525386810302734,13.788558006286621,181.83984375,35.385292053222656,20.60591697692871,11.382258415222168,24.713672637939453,33.361602783203125,36.006771087646484,216.5785369873047,91.63681030273438,68.53206634521484,32.5030517578125,64.66747283935547,146.89927673339844,210.4078826904297,388.00885009765625,45.92233657836914,38.06367492675781,524.3238525390625,29.416719436645508,167.56642150878906,67.04875183105469,169.61158752441406,17.420000076293945,52.043601989746094,104.10020446777344,106.73942565917969,23.225759506225586,26.520000457763672
194.01487731933594,156.5919952392578,238.4458465576172,45.7625732421875,26.72824478149414,129.0902099609375,97.83539581298828,71.41114044189453,12.305381774902344,61.45453643798828,40.94423294067383,13.979514122009277,183.04600524902344,35.19475555419922,20.576772689819336,11.530380249023438,24.83089256286621,33.48442459106445,36.006771087646484,216.4846649169922,92.3421401977539,67.98335266113281,31.769752502441406,64.35157012939453,148.59222412109375,213.8539581298828,387.5426025390625,45.473175048828125,37.84523010253906,534.5584716796875,30.49614715576172,167.4098358154297,66.2221908569336,168.71261596679688,17.625,51.54170227050781,102.33993530273438,107.34688568115234,23.43935203552246,26.549999237060547
202.11529541015625,157.26490783691406,240.2660369873047,45.851173400878906,26.227676391601562,130.32057189941406,98.01408386230469,70.8130874633789,12.2578706741333,61.249874114990234,41.41642379760742,13.905777931213379,183.86619567871094,35.376220703125,20.528196334838867,11.433175086975098,24.860198974609375,33.44663619995117,36.10218048095703,218.92550659179688,93.73374938964844,67.92658233642578,32.05217361450195,65.0943832397461,147.23785400390625,213.26321411132812,390.8995666503906,45.419281005859375,37.26436996459961,543.0216064453125,30.036216735839844,167.99703979492188,66.3194351196289,171.8785400390625,17.645000457763672,51.638221740722656,101.70428466796875,106.99977111816406,23.235048294067383,26.889999389648438
200.04080200195312,155.5044708251953,235.71554565429688,44.770233154296875,25.851015090942383,131.74781799316406,95.11029815673828,70.45800018310547,12.162848472595215,60.91497802734375,40.58100891113281,13.648649215698242,179.76527404785156,34.6866569519043,20.236740112304688,11.178589820861816,25.993314743041992,33.05925750732422,35.94952392578125,215.8275146484375,91.2174072265625,67.16974639892578,31.799480438232422,63.70267868041992,146.17372131347656,209.3248291015625,383.2531433105469,44.52095413208008,36.658687591552734,534.7552490234375,29.942352294921875,166.74435424804688,65.3956298828125,169.12301635742188,17.415000915527344,50.82745361328125,100.82415008544922,104.7000961303711,22.87286949157715,26.920000076293945
217.32826232910156,156.38467407226562,237.8997802734375,45.16008377075195,26.019521713256836,131.8462371826172,94.66355895996094,70.21503448486328,12.390902519226074,57.584564208984375,40.05433654785156,13.711040496826172,180.4407196044922,34.75016784667969,20.285316467285156,11.238765716552734,25.895631790161133,33.57891082763672,35.434322357177734,214.70095825195312,91.50336456298828,67.34003448486328,31.209867477416992,63.52337646484375,142.40087890625,208.73406982421875,381.4814147949219,44.04484176635742,36.738121032714844,523.3397216796875,29.754627227783203,165.15890502929688,65.20114135742188,168.73214721679688,17.760000228881836,50.267635345458984,100.43297576904297,105.0472183227539,22.75214385986328,27.34000015258789
223.1566162109375,157.1279754638672,238.4458465576172,45.24868392944336,26.00960922241211,133.4703369140625,95.5570297241211,70.55143737792969,12.699724197387695,59.07301712036133,39.999855041503906,13.99085807800293,180.39247131347656,34.74109649658203,20.353322982788086,11.34985637664795,26.032386779785156,34.419795989990234,35.31983947753906,215.63973999023438,90.07362365722656,68.02119445800781,30.605388641357422,63.87343215942383,141.96554565429688,210.1125030517578,385.1181335449219,44.359256744384766,36.767913818359375,502.28021240234375,30.3553524017334,165.5699462890625,65.73597717285156,171.50723266601562,17.844999313354492,49.398956298828125,101.3131103515625,105.82823181152344,23.170042037963867,27.059999465942383
221.87240600585938,156.5216064453125,239.5379638671875,44.69049835205078,26.09386444091797,134.66026306152344,94.57421112060547,69.65436553955078,12.709226608276367,58.01249313354492,39.54582595825195,14.136439323425293,179.76527404785156,34.786460876464844,20.557342529296875,11.46094799041748,26.276594161987305,34.59931564331055,35.415245056152344,215.92138671875,88.77732849121094,68.32392883300781,29.862178802490234,63.30138397216797,141.239990234375,208.63560485839844,386.98309326171875,43.990943908691406,37.204795837402344,495.9820556640625,30.458602905273438,162.2620849609375,65.05528259277344,169.00576782226562,17.6200008392334,49.95952606201172,103.07337951660156,105.17738342285156,23.392919540405273,26.920000076293945
221.08212280273438,157.89083862304688,242.7233123779297,45.28412628173828,27.075172424316406,135.25521850585938,94.57421112060547,69.67304992675781,12.832756042480469,58.55205535888672,39.24617004394531,14.3311767578125,181.26092529296875,35.06772994995117,20.994525909423828,11.548895835876465,26.74547004699707,36.8290901184082,35.70146179199219,216.8601837158203,87.99573516845703,70.04574584960938,29.535167694091797,63.344078063964844,142.8845672607422,214.05087280273438,390.2467956542969,44.22450637817383,38.162967681884766,501.68975830078125,30.10192108154297,162.55567932128906,65.93046569824219,170.04151916503906,17.770000457763672,50.608604431152344,102.87779235839844,105.26417541503906,23.550790786743164,26.170000076293945
225.13232421875,159.14268493652344,246.1816864013672,45.25754928588867,27.10490608215332,136.44515991210938,95.11029815673828,70.55143737792969,13.18908977508545,58.55205535888672,39.455020904541016,14.55427360534668,181.64688110351562,35.43065643310547,21.130538940429688,11.590555191040039,27.018980026245117,37.698326110839844,35.77779006958008,220.80308532714844,89.3492202758789,69.93901062011719,29.535167694091797,63.224544525146484,148.6405792236328,220.64767456054688,405.6329040527344,44.4670524597168,38.644535064697266,506.4133605957031,29.97051239013672,171.12875366210938,66.90289306640625,171.3313446044922,17.760000228881836,51.29702377319336,102.24214172363281,105.30755615234375,23.940828323364258,26.440000534057617
224.9347686767578,158.6536865234375,242.7233123779297,45.470184326171875,26.733200073242188,137.436767578125,95.19964599609375,71.0747299194336,13.16533374786377,58.83114242553711,38.93743133544922,14.558053970336914,174.3616943359375,34.877193450927734,21.14996910095215,11.56278133392334,26.686861038208008,36.8101921081543,35.54881286621094,217.89285278320312,89.25389862060547,70.44356536865234,31.145456314086914,63.19892120361328,147.3829803466797,220.05691528320312,401.5299377441406,44.32332229614258,38.301979064941406,512.3179321289062,29.71708106994629,171.81381225585938,67.19461822509766,170.6473388671875,17.780000686645508,51.8870964050293,101.80207824707031,104.2228012084961,23.541505813598633,25.389999389648438
223.65054321289062,155.0350341796875,239.08291625976562,45.17780685424805,26.658859252929688,137.8829803466797,93.85943603515625,70.70095825195312,13.355378150939941,57.75201416015625,38.09294128417969,15.74916934967041,175.08538818359375,34.47797775268555,21.05281639099121,11.525751113891602,26.550106048583984,35.70475387573242,35.22442626953125,213.7621612548828,88.73919677734375,70.42416381835938,32.26522445678711,62.5158805847168,145.2063446044922,216.70928955078125,394.6295166015625,43.9639892578125,37.671470642089844,504.8388671875,29.932966232299805,166.56817626953125,66.65978240966797,169.7288360595703,17.799999237060547,51.43470764160156,97.71434783935547,103.09467315673828,23.43935203552246,24.979999542236328
228.09588623046875,153.60711669921875,241.63119506835938,46.35020446777344,27.159423828125,139.32081604003906,95.06562805175781,69.9533920288086,13.402889251708984,58.142730712890625,38.95559310913086,15.628166198730469,176.24330139160156,35.24011993408203,21.227689743041992,11.488720893859863,26.579408645629883,35.35517120361328,35.70146179199219,216.29690551757812,90.75989532470703,70.9869384765625,32.7309684753418,63.48922348022461,146.8025360107422,219.9584503173828,399.7533264160156,44.332305908203125,38.48566436767578,516.0575561523438,30.214555740356445,170.28709411621094,67.09737396240234,173.55921936035156,18.850000381469727,52.064117431640625,97.65567779541016,104.2228012084961,24.0244083404541,25.299999237060547
229.47891235351562,152.4726104736328,242.35926818847656,46.568546295166016,27.457990646362305,138.2796173095703,95.42301940917969,70.34586334228516,13.056057929992676,58.779117584228516,39.981693267822266,14.278237342834473,175.76083374023438,35.294559478759766,21.16939926147461,11.53963851928711,27.038516998291016,36.517303466796875,35.89228057861328,218.2683563232422,91.88462829589844,71.41386413574219,32.5030517578125,63.856361389160156,147.19517517089844,221.6322784423828,400.5267333984375,44.2514533996582,38.867942810058594,516.64794921875,30.9748477935791,167.7621612548828,66.95150756835938,173.57876586914062,19.125,51.867431640625,97.7925796508789,104.78687286376953,24.28443145751953,25.530000686645508
223.65054321289062,151.27943420410156,242.63230895996094,46.663475036621094,27.219139099121094,139.37039184570312,91.53639221191406,69.9533920288086,13.265107154846191,58.663414001464844,38.419837951660156,14.189376831054688,174.79591369628906,35.62118911743164,20.87794303894043,11.479463577270508,27.321796417236328,37.41487503051758,36.159423828125,218.1744842529297,90.20706939697266,72.2483139038086,32.42377853393555,60.56919860839844,146.2135467529297,223.10916137695312,398.4965515136719,43.05668640136719,38.803401947021484,508.9720764160156,30.62755584716797,166.078857421875,67.19461822509766,171.8785400390625,19.299999237060547,51.23801803588867,98.47712707519531,99.92720031738281,25.240951538085938,24.65999984741211
221.27969360351562,150.20362854003906,243.36036682128906,46.17932891845703,27.995405197143555,140.9569549560547,91.08966064453125,70.1402816772461,13.572124481201172,59.01053237915039,38.646854400634766,14.217737197875977,176.38804626464844,35.85709762573242,21.111106872558594,11.585926055908203,27.321796417236328,37.98176956176758,35.963436126708984,217.51731872558594,90.18800354003906,71.8019790649414,31.051313400268555,60.543582916259766,147.53875732421875,216.90621948242188,396.27301025390625,43.15550231933594,39.30482864379883,504.2484436035156,31.265825271606445,164.943603515625,67.82669830322266,171.1945343017578,19.2549991607666,50.352909088134766,98.2326431274414,99.23295593261719,25.32453155517578,23.510000228881836
222.26754760742188,150.94691467285156,240.4480743408203,46.582786560058594,27.88593292236328,141.9485626220703,91.58106994628906,70.55143737792969,13.372319221496582,59.3576545715332,37.184879302978516,14.423818588256836,178.41436767578125,36.111141204833984,21.043100357055664,11.683130264282227,27.302261352539062,37.0936393737793,35.72825241088867,215.3581085205078,91.12210083007812,76.98336029052734,31.150409698486328,61.115638732910156,149.20751953125,222.8137664794922,389.2156982421875,43.77534484863281,39.65731430053711,528.0633544921875,31.10625648498535,167.0771026611328,67.68083190917969,173.55921936035156,19.780000686645508,51.04132843017578,98.5260238647461,100.23092651367188,26.113889694213867,23.809999465942383
222.36634826660156,153.21591186523438,244.99856567382812,46.97200393676758,27.92574119567871,142.74185180664062,92.0724868774414,70.94390869140625,13.494152069091797,60.22545623779297,36.85798263549805,14.752792358398438,177.78717041015625,36.55836868286133,21.12082290649414,11.673872947692871,27.2241153717041,37.4243278503418,36.1202278137207,218.5500030517578,92.87591552734375,77.13861083984375,31.92830467224121,61.92675018310547,149.15843200683594,222.71531677246094,400.5267333984375,44.13467788696289,39.34454345703125,537.7075805664062,31.338539123535156,167.82086181640625,68.7018814086914,175.25942993164062,20.040000915527344,51.59206008911133,98.91719818115234,101.4892349243164,26.188182830810547,24.440000534057617
219.40277099609375,155.3675537109375,248.00189208984375,47.54159164428711,28.348709106445312,142.89059448242188,93.09998321533203,71.31769561767578,13.830409049987793,61.36323928833008,37.21212387084961,15.166847229003906,180.4889678955078,36.72013473510742,21.10139274597168,11.942344665527344,27.47808837890625,35.364620208740234,36.531795501708984,222.52186584472656,93.73374938964844,77.06098937988281,36.05559539794922,62.584190368652344,150.67996215820312,225.66909790039062,406.0372314453125,44.556884765625,39.438873291015625,520.3875122070312,32.04505920410156,170.63941955566406,69.43119049072266,176.0216064453125,20.0,51.139671325683594,100.82415008544922,102.44381713867188,26.624652862548828,26.510000228881836
219.79791259765625,157.9690704345703,249.0029754638672,47.00048065185547,28.338756561279297,143.1385040283203,90.37488555908203,71.80360412597656,13.732943534851074,59.41550827026367,36.79441833496094,15.125251770019531,180.29598999023438,36.45370101928711,21.023670196533203,12.007148742675781,27.819976806640625,36.53619384765625,37.60972213745117,223.8781280517578,93.16185760498047,79.31208038330078,35.73353958129883,61.96090316772461,151.31800842285156,228.6228790283203,418.99176025390625,44.19755935668945,39.736751556396484,526.2920532226562,31.948272705078125,172.69461059570312,69.77154541015625,177.42868041992188,22.559999465942383,51.02165985107422,101.70428466796875,101.70618438720703,26.234615325927734,25.15999984741211
